x,y,z,temperature,extrusion
6461.0,3489.0,-363.0,204.5,-34.0
6452.0,3489.0,-362.0,204.5,-34.0
6452.0,3489.0,-362.0,204.5,-34.0
6440.0,3489.0,-362.0,204.5,-34.0
6440.0,3489.0,-362.0,204.5,-34.0
6417.0,3489.0,-360.0,204.5,-34.0
6417.0,3490.0,-360.0,204.5,-34.0
6403.0,3490.0,-358.0,204.5,-34.0
6403.0,3490.0,-358.0,204.5,-34.0
6385.0,3490.0,-356.0,204.5,-34.0
6385.0,3490.0,-356.0,204.5,-34.0
6375.0,3490.0,-355.0,204.5,-34.0
6375.0,3489.0,-355.0,204.5,-34.0
6360.0,3489.0,-355.0,204.5,-34.0
6360.0,3489.0,-355.0,204.5,-34.0
6343.0,3489.0,-354.0,204.5,-34.0
6343.0,3489.0,-354.0,204.5,-34.0
6319.0,3489.0,-354.0,204.5,-34.0
6319.0,3489.0,-354.0,204.5,-34.0
6303.0,3489.0,-354.0,204.5,-34.0
6303.0,3490.0,-354.0,204.5,-34.0
6283.0,3490.0,-353.0,204.5,-34.0
6283.0,3490.0,-353.0,204.5,-34.0
6274.0,3490.0,-351.0,204.5,-34.0
6274.0,3491.0,-351.0,204.5,-34.0
6274.0,3491.0,-351.0,204.5,-34.0
6266.0,3491.0,-351.0,204.5,-34.0
6266.0,3492.0,-351.0,204.5,-34.0
6256.0,3492.0,-351.0,204.5,-34.0
6256.0,3498.0,-351.0,204.5,-34.0
6249.0,3498.0,-351.0,204.5,-34.0
6249.0,3505.0,-351.0,204.5,-34.0
6240.0,3505.0,-351.0,204.5,-34.0
6240.0,3514.0,-351.0,204.5,-34.0
6237.0,3514.0,-351.0,204.5,-34.0
6237.0,3522.0,-351.0,204.5,-34.0
6233.0,3522.0,-351.0,204.5,-34.0
6233.0,3532.0,-351.0,204.5,-34.0
6232.0,3532.0,-351.0,204.5,-34.0
6232.0,3543.0,-351.0,204.5,-34.0
6231.0,3543.0,-352.0,204.5,-34.0
6231.0,3562.0,-352.0,204.5,-34.0
6231.0,3562.0,-352.0,204.5,-34.0
6231.0,3584.0,-352.0,204.5,-34.0
6231.0,3584.0,-352.0,204.5,-34.0
6231.0,3604.0,-352.0,204.5,-34.0
6232.0,3604.0,-352.0,204.5,-34.0
6232.0,3623.0,-352.0,204.5,-34.0
6231.0,3623.0,-353.0,204.5,-34.0
6231.0,3634.0,-353.0,204.5,-34.0
6229.0,3634.0,-353.0,204.5,-34.0
6229.0,3644.0,-353.0,204.5,-34.0
6226.0,3644.0,-353.0,204.5,-34.0
6226.0,3653.0,-353.0,204.5,-34.0
6222.0,3653.0,-353.0,204.5,-34.0
6222.0,3662.0,-353.0,204.5,-34.0
6222.0,3662.0,-353.0,203.2,-34.0
6216.0,3662.0,-353.0,203.2,-34.0
6216.0,3670.0,-353.0,203.2,-34.0
6207.0,3670.0,-353.0,203.2,-34.0
6207.0,3676.0,-353.0,203.2,-34.0
6198.0,3676.0,-353.0,203.2,-34.0
6198.0,3682.0,-353.0,203.2,-34.0
6187.0,3682.0,-353.0,203.2,-34.0
6187.0,3685.0,-353.0,203.2,-34.0
6179.0,3685.0,-353.0,203.2,-34.0
6179.0,3686.0,-353.0,203.2,-34.0
6175.0,3686.0,-353.0,203.2,-34.0
6175.0,3688.0,-353.0,203.2,-34.0
6175.0,3688.0,-353.0,203.2,-34.0
6175.0,3701.0,-353.0,203.2,-34.0
6176.0,3701.0,-353.0,203.2,-34.0
6176.0,3700.0,-353.0,203.2,-34.0
6196.0,3700.0,-353.0,203.2,-34.0
6196.0,3697.0,-353.0,203.2,-34.0
6244.0,3697.0,-355.0,203.2,-34.0
6244.0,3693.0,-355.0,203.2,-34.0
6312.0,3693.0,-361.0,203.2,-34.0
6312.0,3688.0,-361.0,203.2,-34.0
6396.0,3688.0,-363.0,203.2,-34.0
6396.0,3682.0,-363.0,203.2,-34.0
6473.0,3682.0,-370.0,203.2,-34.0
6473.0,3677.0,-370.0,203.2,-34.0
6558.0,3677.0,-374.0,203.2,-34.0
6558.0,3671.0,-374.0,203.2,-34.0
6626.0,3671.0,-377.0,203.2,-34.0
6626.0,3671.0,-377.0,193.8,-34.0
6626.0,3667.0,-377.0,193.8,-34.0
6674.0,3667.0,-381.0,193.8,-34.0
6674.0,3665.0,-381.0,193.8,-34.0
6697.0,3665.0,-383.0,193.8,-34.0
6697.0,3664.0,-383.0,193.8,-34.0
6698.0,3664.0,-383.0,193.8,-34.0
6698.0,3653.0,-383.0,193.8,-34.0
6698.0,3653.0,-383.0,193.8,-34.0
6698.0,3651.0,-383.0,193.8,-34.0
6690.0,3651.0,-383.0,193.8,-34.0
6690.0,3650.0,-383.0,193.8,-34.0
6675.0,3650.0,-382.0,193.8,-34.0
6675.0,3649.0,-382.0,193.8,-34.0
6679.0,3649.0,-381.0,193.8,-34.0
6679.0,3645.0,-381.0,193.8,-34.0
6674.0,3645.0,-380.0,193.8,-34.0
6674.0,3625.0,-380.0,193.8,-34.0
6677.0,3625.0,-379.0,193.8,-34.0
6677.0,3610.0,-379.0,193.8,-34.0
6674.0,3610.0,-380.0,193.8,-34.0
6674.0,3611.0,-380.0,193.8,-34.0
6664.0,3611.0,-378.0,193.8,-34.0
6664.0,3610.0,-378.0,193.8,-34.0
6658.0,3610.0,-379.0,193.8,-34.0
6658.0,3607.0,-379.0,193.8,-34.0
6659.0,3607.0,-378.0,193.8,-34.0
6659.0,3594.0,-378.0,193.8,-34.0
6657.0,3594.0,-378.0,193.8,-34.0
6657.0,3589.0,-378.0,193.8,-34.0
6660.0,3589.0,-378.0,193.8,-34.0
6660.0,3589.0,-378.0,202.7,-34.0
6660.0,3586.0,-378.0,202.7,-34.0
6668.0,3586.0,-377.0,202.7,-34.0
6668.0,3586.0,-377.0,202.7,-34.0
6680.0,3586.0,-379.0,202.7,-34.0
6680.0,3578.0,-379.0,202.7,-34.0
6674.0,3578.0,-377.0,202.7,-34.0
6674.0,3557.0,-377.0,202.7,-34.0
6678.0,3557.0,-377.0,202.7,-34.0
6678.0,3536.0,-377.0,202.7,-34.0
6674.0,3536.0,-376.0,202.7,-34.0
6674.0,3516.0,-376.0,202.7,-34.0
6677.0,3516.0,-376.0,202.7,-34.0
6677.0,3501.0,-376.0,202.7,-34.0
6676.0,3501.0,-376.0,202.7,-34.0
6676.0,3496.0,-376.0,202.7,-34.0
6681.0,3496.0,-376.0,202.7,-34.0
6681.0,3497.0,-376.0,202.7,-34.0
6692.0,3497.0,-376.0,202.7,-34.0
6692.0,3496.0,-376.0,202.7,-34.0
6702.0,3496.0,-377.0,202.7,-34.0
6702.0,3498.0,-377.0,202.7,-34.0
6700.0,3498.0,-376.0,202.7,-34.0
6700.0,3504.0,-376.0,202.7,-34.0
6703.0,3504.0,-377.0,202.7,-34.0
6703.0,3525.0,-377.0,202.7,-34.0
6701.0,3525.0,-377.0,202.7,-34.0
6701.0,3546.0,-377.0,202.7,-34.0
6702.0,3546.0,-378.0,202.7,-34.0
6702.0,3566.0,-378.0,202.7,-34.0
6702.0,3566.0,-378.0,206.0,-34.0
6701.0,3566.0,-379.0,206.0,-34.0
6701.0,3584.0,-379.0,206.0,-34.0
6702.0,3584.0,-379.0,206.0,-34.0
6702.0,3585.0,-379.0,206.0,-34.0
6712.0,3585.0,-380.0,206.0,-34.0
6712.0,3586.0,-380.0,206.0,-34.0
6720.0,3586.0,-381.0,206.0,-34.0
6720.0,3591.0,-381.0,206.0,-34.0
6718.0,3591.0,-381.0,206.0,-34.0
6718.0,3602.0,-381.0,206.0,-34.0
6720.0,3602.0,-382.0,206.0,-34.0
6720.0,3607.0,-382.0,206.0,-34.0
6718.0,3607.0,-382.0,206.0,-34.0
6718.0,3610.0,-382.0,206.0,-34.0
6712.0,3610.0,-382.0,206.0,-34.0
6712.0,3611.0,-382.0,206.0,-34.0
6700.0,3611.0,-381.0,206.0,-34.0
6700.0,3614.0,-381.0,206.0,-34.0
6704.0,3614.0,-382.0,206.0,-34.0
6704.0,3635.0,-382.0,206.0,-34.0
6701.0,3635.0,-384.0,206.0,-34.0
6701.0,3647.0,-384.0,206.0,-34.0
6702.0,3647.0,-383.0,206.0,-34.0
6702.0,3649.0,-383.0,206.0,-34.0
6698.0,3649.0,-383.0,206.0,-34.0
6698.0,3650.0,-383.0,206.0,-34.0
6696.0,3650.0,-382.0,206.0,-34.0
6696.0,3654.0,-382.0,206.0,-34.0
6703.0,3654.0,-384.0,206.0,-34.0
6703.0,3657.0,-384.0,206.0,-34.0
6703.0,3657.0,-384.0,205.5,-34.0
6698.0,3657.0,-383.0,205.5,-34.0
6698.0,3658.0,-383.0,205.5,-34.0
6685.0,3658.0,-382.0,205.5,-34.0
6685.0,3658.0,-382.0,205.5,-34.0
6675.0,3658.0,-382.0,205.5,-34.0
6675.0,3656.0,-382.0,205.5,-34.0
6673.0,3656.0,-382.0,205.5,-34.0
6673.0,3651.0,-382.0,205.5,-34.0
6667.0,3651.0,-382.0,205.5,-34.0
6667.0,3645.0,-382.0,205.5,-34.0
6669.0,3645.0,-381.0,205.5,-34.0
6669.0,3624.0,-381.0,205.5,-34.0
6669.0,3624.0,-380.0,205.5,-34.0
6669.0,3619.0,-380.0,205.5,-34.0
6666.0,3619.0,-378.0,205.5,-34.0
6666.0,3618.0,-378.0,205.5,-34.0
6656.0,3618.0,-379.0,205.5,-34.0
6656.0,3616.0,-379.0,205.5,-34.0
6652.0,3616.0,-377.0,205.5,-34.0
6652.0,3609.0,-377.0,205.5,-34.0
6650.0,3609.0,-379.0,205.5,-34.0
6650.0,3600.0,-379.0,205.5,-34.0
6651.0,3600.0,-377.0,205.5,-34.0
6651.0,3585.0,-377.0,205.5,-34.0
6650.0,3585.0,-377.0,205.5,-34.0
6650.0,3592.0,-377.0,205.5,-34.0
6646.0,3592.0,-377.0,205.5,-34.0
6646.0,3602.0,-377.0,205.5,-34.0
6636.0,3602.0,-377.0,205.5,-34.0
6636.0,3602.0,-377.0,209.2,-34.0
6636.0,3607.0,-377.0,209.2,-34.0
6628.0,3607.0,-377.0,209.2,-34.0
6628.0,3615.0,-377.0,209.2,-34.0
6618.0,3615.0,-377.0,209.2,-34.0
6618.0,3619.0,-377.0,209.2,-34.0
6611.0,3619.0,-377.0,209.2,-34.0
6611.0,3620.0,-377.0,209.2,-34.0
6596.0,3620.0,-377.0,209.2,-34.0
6596.0,3618.0,-377.0,209.2,-34.0
6584.0,3618.0,-377.0,209.2,-34.0
6584.0,3617.0,-377.0,209.2,-34.0
6574.0,3617.0,-376.0,209.2,-34.0
6574.0,3614.0,-376.0,209.2,-34.0
6570.0,3614.0,-376.0,209.2,-34.0
6570.0,3618.0,-376.0,209.2,-34.0
6565.0,3618.0,-376.0,209.2,-34.0
6565.0,3618.0,-376.0,209.2,-34.0
6547.0,3618.0,-375.0,209.2,-34.0
6547.0,3618.0,-375.0,209.2,-34.0
6540.0,3618.0,-374.0,209.2,-34.0
6540.0,3615.0,-374.0,209.2,-34.0
6535.0,3615.0,-374.0,209.2,-34.0
6535.0,3609.0,-374.0,209.2,-34.0
6533.0,3609.0,-373.0,209.2,-34.0
6533.0,3610.0,-373.0,209.2,-34.0
6533.0,3610.0,-373.0,209.2,-34.0
6533.0,3615.0,-373.0,209.2,-34.0
6527.0,3615.0,-373.0,209.2,-34.0
6527.0,3619.0,-373.0,209.2,-34.0
6527.0,3619.0,-373.0,209.2,-34.0
6533.0,3619.0,-373.0,209.2,-34.0
6533.0,3628.0,-373.0,209.2,-34.0
6536.0,3628.0,-373.0,209.2,-34.0
6536.0,3633.0,-373.0,209.2,-34.0
6537.0,3633.0,-374.0,209.2,-34.0
6537.0,3642.0,-374.0,209.2,-34.0
6535.0,3642.0,-374.0,209.2,-34.0
6535.0,3650.0,-374.0,209.2,-34.0
6530.0,3650.0,-374.0,209.2,-34.0
6530.0,3655.0,-374.0,209.2,-34.0
6522.0,3655.0,-374.0,209.2,-34.0
6522.0,3658.0,-374.0,209.2,-34.0
6514.0,3658.0,-374.0,209.2,-34.0
6514.0,3659.0,-374.0,209.2,-34.0
6503.0,3659.0,-373.0,209.2,-34.0
6503.0,3658.0,-373.0,209.2,-34.0
6498.0,3658.0,-372.0,209.2,-34.0
6498.0,3654.0,-372.0,209.2,-34.0
6491.0,3654.0,-371.0,209.2,-34.0
6491.0,3647.0,-371.0,209.2,-34.0
6487.0,3647.0,-369.0,209.2,-34.0
6487.0,3637.0,-369.0,209.2,-34.0
6485.0,3637.0,-370.0,209.2,-34.0
6485.0,3627.0,-370.0,209.2,-34.0
6485.0,3627.0,-370.0,209.2,-34.0
6485.0,3634.0,-370.0,209.2,-34.0
6479.0,3634.0,-370.0,209.2,-34.0
6479.0,3642.0,-370.0,209.2,-34.0
6470.0,3642.0,-370.0,209.2,-34.0
6470.0,3645.0,-370.0,209.2,-34.0
6470.0,3645.0,-370.0,209.5,-34.0
6461.0,3645.0,-368.0,209.5,-34.0
6461.0,3650.0,-368.0,209.5,-34.0
6449.0,3650.0,-367.0,209.5,-34.0
6449.0,3653.0,-367.0,209.5,-34.0
6439.0,3653.0,-365.0,209.5,-34.0
6439.0,3655.0,-365.0,209.5,-34.0
6421.0,3655.0,-365.0,209.5,-34.0
6421.0,3654.0,-365.0,209.5,-34.0
6395.0,3654.0,-365.0,209.5,-34.0
6395.0,3654.0,-365.0,209.5,-34.0
6382.0,3654.0,-365.0,209.5,-34.0
6382.0,3652.0,-365.0,209.5,-34.0
6380.0,3652.0,-365.0,209.5,-34.0
6380.0,3648.0,-365.0,209.5,-34.0
6373.0,3648.0,-365.0,209.5,-34.0
6373.0,3644.0,-365.0,209.5,-34.0
6376.0,3644.0,-365.0,209.5,-34.0
6376.0,3628.0,-365.0,209.5,-34.0
6375.0,3628.0,-364.0,209.5,-34.0
6375.0,3617.0,-364.0,209.5,-34.0
6374.0,3617.0,-364.0,209.5,-34.0
6374.0,3617.0,-364.0,209.5,-34.0
6369.0,3617.0,-364.0,209.5,-34.0
6369.0,3630.0,-364.0,209.5,-34.0
6363.0,3630.0,-363.0,209.5,-34.0
6363.0,3637.0,-363.0,209.5,-34.0
6358.0,3637.0,-363.0,209.5,-34.0
6358.0,3642.0,-363.0,209.5,-34.0
6350.0,3642.0,-363.0,209.5,-34.0
6350.0,3642.0,-363.0,199.6,-34.0
6350.0,3648.0,-363.0,199.6,-34.0
6340.0,3648.0,-363.0,199.6,-34.0
6340.0,3652.0,-363.0,199.6,-34.0
6329.0,3652.0,-362.0,199.6,-34.0
6329.0,3654.0,-362.0,199.6,-34.0
6315.0,3654.0,-362.0,199.6,-34.0
6315.0,3654.0,-362.0,199.6,-34.0
6297.0,3654.0,-361.0,199.6,-34.0
6297.0,3654.0,-361.0,199.6,-34.0
6270.0,3654.0,-357.0,199.6,-34.0
6270.0,3654.0,-357.0,199.6,-34.0
6267.0,3654.0,-357.0,199.6,-34.0
6267.0,3651.0,-357.0,199.6,-34.0
6259.0,3651.0,-357.0,199.6,-34.0
6259.0,3647.0,-357.0,199.6,-34.0
6258.0,3647.0,-355.0,199.6,-34.0
6258.0,3640.0,-355.0,199.6,-34.0
6258.0,3640.0,-354.0,199.6,-34.0
6258.0,3616.0,-354.0,199.6,-34.0
6259.0,3616.0,-354.0,199.6,-34.0
6259.0,3575.0,-354.0,199.6,-34.0
6258.0,3575.0,-354.0,199.6,-34.0
6258.0,3534.0,-354.0,199.6,-34.0
6258.0,3534.0,-353.0,199.6,-34.0
6258.0,3506.0,-353.0,199.6,-34.0
6258.0,3506.0,-352.0,199.6,-34.0
6258.0,3502.0,-352.0,199.6,-34.0
6255.0,3502.0,-351.0,199.6,-34.0
6255.0,3508.0,-351.0,199.6,-34.0
6248.0,3508.0,-351.0,199.6,-34.0
6248.0,3508.0,-351.0,207.6,-34.0
6248.0,3517.0,-351.0,207.6,-34.0
6242.0,3517.0,-351.0,207.6,-34.0
6242.0,3526.0,-351.0,207.6,-34.0
6238.0,3526.0,-351.0,207.6,-34.0
6238.0,3534.0,-351.0,207.6,-34.0
6236.0,3534.0,-352.0,207.6,-34.0
6236.0,3544.0,-352.0,207.6,-34.0
6236.0,3544.0,-352.0,207.6,-34.0
6236.0,3571.0,-352.0,207.6,-34.0
6237.0,3571.0,-353.0,207.6,-34.0
6237.0,3609.0,-353.0,207.6,-34.0
6237.0,3609.0,-353.0,207.6,-34.0
6237.0,3625.0,-353.0,207.6,-34.0
6235.0,3625.0,-353.0,207.6,-34.0
6235.0,3636.0,-353.0,207.6,-34.0
6234.0,3636.0,-353.0,207.6,-34.0
6234.0,3648.0,-353.0,207.6,-34.0
6231.0,3648.0,-353.0,207.6,-34.0
6231.0,3659.0,-353.0,207.6,-34.0
6226.0,3659.0,-354.0,207.6,-34.0
6226.0,3668.0,-354.0,207.6,-34.0
6219.0,3668.0,-354.0,207.6,-34.0
6219.0,3676.0,-354.0,207.6,-34.0
6210.0,3676.0,-354.0,207.6,-34.0
6210.0,3683.0,-354.0,207.6,-34.0
6199.0,3683.0,-354.0,207.6,-34.0
6199.0,3689.0,-354.0,207.6,-34.0
6190.0,3689.0,-353.0,207.6,-34.0
6190.0,3692.0,-353.0,207.6,-34.0
6190.0,3692.0,-353.0,203.2,-34.0
6179.0,3692.0,-353.0,203.2,-34.0
6179.0,3694.0,-353.0,203.2,-34.0
6169.0,3694.0,-353.0,203.2,-34.0
6169.0,3695.0,-353.0,203.2,-34.0
6150.0,3695.0,-353.0,203.2,-34.0
6150.0,3694.0,-353.0,203.2,-34.0
6112.0,3694.0,-351.0,203.2,-34.0
6112.0,3694.0,-351.0,203.2,-34.0
6070.0,3694.0,-347.0,203.2,-34.0
6070.0,3694.0,-347.0,203.2,-34.0
6046.0,3694.0,-344.0,203.2,-34.0
6046.0,3695.0,-344.0,203.2,-34.0
6037.0,3695.0,-345.0,203.2,-34.0
6037.0,3696.0,-345.0,203.2,-34.0
6028.0,3696.0,-343.0,203.2,-34.0
6028.0,3700.0,-343.0,203.2,-34.0
6020.0,3700.0,-344.0,203.2,-34.0
6020.0,3706.0,-344.0,203.2,-34.0
6013.0,3706.0,-344.0,203.2,-34.0
6013.0,3713.0,-344.0,203.2,-34.0
6006.0,3713.0,-343.0,203.2,-34.0
6006.0,3720.0,-343.0,203.2,-34.0
6000.0,3720.0,-343.0,203.2,-34.0
6000.0,3728.0,-343.0,203.2,-34.0
5998.0,3728.0,-344.0,203.2,-34.0
5998.0,3739.0,-344.0,203.2,-34.0
5997.0,3739.0,-344.0,203.2,-34.0
5997.0,3752.0,-344.0,203.2,-34.0
5997.0,3752.0,-343.0,203.2,-34.0
5997.0,3752.0,-343.0,210.9,-34.0
5997.0,3786.0,-343.0,210.9,-34.0
5997.0,3786.0,-346.0,210.9,-34.0
5997.0,3816.0,-346.0,210.9,-34.0
5997.0,3816.0,-348.0,210.9,-34.0
5997.0,3828.0,-348.0,210.9,-34.0
5997.0,3828.0,-350.0,210.9,-34.0
5997.0,3839.0,-350.0,210.9,-34.0
5998.0,3839.0,-349.0,210.9,-34.0
5998.0,3848.0,-349.0,210.9,-34.0
6003.0,3848.0,-350.0,210.9,-34.0
6003.0,3856.0,-350.0,210.9,-34.0
6010.0,3856.0,-350.0,210.9,-34.0
6010.0,3862.0,-350.0,210.9,-34.0
6018.0,3862.0,-352.0,210.9,-34.0
6018.0,3866.0,-352.0,210.9,-34.0
6026.0,3866.0,-352.0,210.9,-34.0
6026.0,3870.0,-352.0,210.9,-34.0
6034.0,3870.0,-352.0,210.9,-34.0
6034.0,3872.0,-352.0,210.9,-34.0
6046.0,3872.0,-352.0,210.9,-34.0
6046.0,3872.0,-352.0,210.9,-34.0
6067.0,3872.0,-352.0,210.9,-34.0
6067.0,3872.0,-352.0,210.9,-34.0
6110.0,3872.0,-356.0,210.9,-34.0
6110.0,3872.0,-356.0,210.9,-34.0
6149.0,3872.0,-361.0,210.9,-34.0
6149.0,3872.0,-361.0,210.9,-34.0
6192.0,3872.0,-362.0,210.9,-34.0
6192.0,3872.0,-362.0,210.9,-34.0
6232.0,3872.0,-363.0,210.9,-34.0
6232.0,3872.0,-363.0,211.5,-34.0
6232.0,3872.0,-363.0,211.5,-34.0
6272.0,3872.0,-365.0,211.5,-34.0
6272.0,3872.0,-365.0,211.5,-34.0
6313.0,3872.0,-369.0,211.5,-34.0
6313.0,3872.0,-369.0,211.5,-34.0
6353.0,3872.0,-372.0,211.5,-34.0
6353.0,3872.0,-372.0,211.5,-34.0
6394.0,3872.0,-374.0,211.5,-34.0
6394.0,3872.0,-374.0,211.5,-34.0
6435.0,3872.0,-374.0,211.5,-34.0
6435.0,3872.0,-374.0,211.5,-34.0
6477.0,3872.0,-377.0,211.5,-34.0
6477.0,3872.0,-377.0,211.5,-34.0
6518.0,3872.0,-381.0,211.5,-34.0
6518.0,3872.0,-381.0,211.5,-34.0
6559.0,3872.0,-385.0,211.5,-34.0
6559.0,3872.0,-385.0,211.5,-34.0
6600.0,3872.0,-385.0,211.5,-34.0
6600.0,3872.0,-385.0,211.5,-34.0
6642.0,3872.0,-387.0,211.5,-34.0
6642.0,3872.0,-387.0,211.5,-34.0
6682.0,3872.0,-390.0,211.5,-34.0
6682.0,3872.0,-390.0,211.5,-34.0
6723.0,3872.0,-394.0,211.5,-34.0
6723.0,3872.0,-394.0,211.5,-34.0
6764.0,3872.0,-397.0,211.5,-34.0
6764.0,3872.0,-397.0,211.5,-34.0
6806.0,3872.0,-397.0,211.5,-34.0
6806.0,3872.0,-397.0,211.5,-34.0
6806.0,3872.0,-397.0,212.1,-34.0
6848.0,3872.0,-399.0,212.1,-34.0
6848.0,3872.0,-399.0,212.1,-34.0
6889.0,3872.0,-403.0,212.1,-34.0
6889.0,3872.0,-403.0,212.1,-34.0
6922.0,3872.0,-405.0,212.1,-34.0
6922.0,3872.0,-405.0,212.1,-34.0
6934.0,3872.0,-407.0,212.1,-34.0
6934.0,3871.0,-407.0,212.1,-34.0
6944.0,3871.0,-406.0,212.1,-34.0
6944.0,3869.0,-406.0,212.1,-34.0
6952.0,3869.0,-408.0,212.1,-34.0
6952.0,3863.0,-408.0,212.1,-34.0
6961.0,3863.0,-407.0,212.1,-34.0
6961.0,3856.0,-407.0,212.1,-34.0
6967.0,3856.0,-407.0,212.1,-34.0
6967.0,3847.0,-407.0,212.1,-34.0
6973.0,3847.0,-407.0,212.1,-34.0
6973.0,3839.0,-407.0,212.1,-34.0
6977.0,3839.0,-407.0,212.1,-34.0
6977.0,3832.0,-407.0,212.1,-34.0
6978.0,3832.0,-408.0,212.1,-34.0
6978.0,3819.0,-408.0,212.1,-34.0
6978.0,3819.0,-407.0,212.1,-34.0
6978.0,3787.0,-407.0,212.1,-34.0
6978.0,3787.0,-406.0,212.1,-34.0
6978.0,3752.0,-406.0,212.1,-34.0
6978.0,3752.0,-405.0,212.1,-34.0
6978.0,3740.0,-405.0,212.1,-34.0
6978.0,3740.0,-403.0,212.1,-34.0
6978.0,3731.0,-403.0,212.1,-34.0
6978.0,3731.0,-403.0,205.2,-34.0
6976.0,3731.0,-404.0,205.2,-34.0
6976.0,3720.0,-404.0,205.2,-34.0
6972.0,3720.0,-402.0,205.2,-34.0
6972.0,3711.0,-402.0,205.2,-34.0
6966.0,3711.0,-402.0,205.2,-34.0
6966.0,3706.0,-402.0,205.2,-34.0
6958.0,3706.0,-400.0,205.2,-34.0
6958.0,3701.0,-400.0,205.2,-34.0
6950.0,3701.0,-400.0,205.2,-34.0
6950.0,3698.0,-400.0,205.2,-34.0
6941.0,3698.0,-400.0,205.2,-34.0
6941.0,3695.0,-400.0,205.2,-34.0
6930.0,3695.0,-399.0,205.2,-34.0
6930.0,3695.0,-399.0,205.2,-34.0
6911.0,3695.0,-399.0,205.2,-34.0
6911.0,3695.0,-399.0,205.2,-34.0
6870.0,3695.0,-398.0,205.2,-34.0
6870.0,3695.0,-398.0,205.2,-34.0
6830.0,3695.0,-393.0,205.2,-34.0
6830.0,3695.0,-393.0,205.2,-34.0
6807.0,3695.0,-391.0,205.2,-34.0
6807.0,3694.0,-391.0,205.2,-34.0
6798.0,3694.0,-389.0,205.2,-34.0
6798.0,3693.0,-389.0,205.2,-34.0
6786.0,3693.0,-389.0,205.2,-34.0
6786.0,3689.0,-389.0,205.2,-34.0
6777.0,3689.0,-388.0,205.2,-34.0
6777.0,3684.0,-388.0,205.2,-34.0
6766.0,3684.0,-388.0,205.2,-34.0
6766.0,3684.0,-388.0,205.5,-34.0
6766.0,3677.0,-388.0,205.5,-34.0
6757.0,3677.0,-388.0,205.5,-34.0
6757.0,3668.0,-388.0,205.5,-34.0
6750.0,3668.0,-388.0,205.5,-34.0
6750.0,3658.0,-388.0,205.5,-34.0
6744.0,3658.0,-387.0,205.5,-34.0
6744.0,3647.0,-387.0,205.5,-34.0
6741.0,3647.0,-387.0,205.5,-34.0
6741.0,3636.0,-387.0,205.5,-34.0
6738.0,3636.0,-387.0,205.5,-34.0
6738.0,3626.0,-387.0,205.5,-34.0
6737.0,3626.0,-386.0,205.5,-34.0
6737.0,3608.0,-386.0,205.5,-34.0
6737.0,3608.0,-384.0,205.5,-34.0
6737.0,3570.0,-384.0,205.5,-34.0
6737.0,3570.0,-382.0,205.5,-34.0
6737.0,3544.0,-382.0,205.5,-34.0
6737.0,3544.0,-381.0,205.5,-34.0
6737.0,3532.0,-381.0,205.5,-34.0
6736.0,3532.0,-381.0,205.5,-34.0
6736.0,3525.0,-381.0,205.5,-34.0
6733.0,3525.0,-380.0,205.5,-34.0
6733.0,3517.0,-380.0,205.5,-34.0
6726.0,3517.0,-378.0,205.5,-34.0
6726.0,3509.0,-378.0,205.5,-34.0
6720.0,3509.0,-377.0,205.5,-34.0
6720.0,3502.0,-377.0,205.5,-34.0
6712.0,3502.0,-377.0,205.5,-34.0
6712.0,3499.0,-377.0,205.5,-34.0
6711.0,3499.0,-378.0,205.5,-34.0
6711.0,3499.0,-378.0,206.8,-34.0
6711.0,3507.0,-378.0,206.8,-34.0
6711.0,3507.0,-377.0,206.8,-34.0
6711.0,3540.0,-377.0,206.8,-34.0
6711.0,3540.0,-378.0,206.8,-34.0
6711.0,3571.0,-378.0,206.8,-34.0
6711.0,3571.0,-379.0,206.8,-34.0
6711.0,3578.0,-379.0,206.8,-34.0
6713.0,3578.0,-380.0,206.8,-34.0
6713.0,3578.0,-380.0,206.8,-34.0
6722.0,3578.0,-380.0,206.8,-34.0
6722.0,3586.0,-380.0,206.8,-34.0
6726.0,3586.0,-382.0,206.8,-34.0
6726.0,3590.0,-382.0,206.8,-34.0
6730.0,3590.0,-381.0,206.8,-34.0
6730.0,3608.0,-381.0,206.8,-34.0
6727.0,3608.0,-382.0,206.8,-34.0
6727.0,3612.0,-382.0,206.8,-34.0
6725.0,3612.0,-384.0,206.8,-34.0
6725.0,3617.0,-384.0,206.8,-34.0
6719.0,3617.0,-383.0,206.8,-34.0
6719.0,3618.0,-383.0,206.8,-34.0
6711.0,3618.0,-383.0,206.8,-34.0
6711.0,3621.0,-383.0,206.8,-34.0
6710.0,3621.0,-383.0,206.8,-34.0
6710.0,3644.0,-383.0,206.8,-34.0
6711.0,3644.0,-383.0,206.8,-34.0
6711.0,3649.0,-383.0,206.8,-34.0
6709.0,3649.0,-383.0,206.8,-34.0
6709.0,3655.0,-383.0,206.8,-34.0
6709.0,3655.0,-383.0,211.2,-34.0
6705.0,3655.0,-383.0,211.2,-34.0
6705.0,3661.0,-383.0,211.2,-34.0
6704.0,3661.0,-385.0,211.2,-34.0
6704.0,3664.0,-385.0,211.2,-34.0
6698.0,3664.0,-384.0,211.2,-34.0
6698.0,3658.0,-384.0,211.2,-34.0
6672.0,3658.0,-382.0,211.2,-34.0
6672.0,3654.0,-382.0,211.2,-34.0
